1,30,4.0,234.0,267.0,465.0,663.0,0.0001683005153153,0.0020939046950957,0.0164805305078136,0.0452277832634468,0.158467462563487
1,31,5.0,160.0,144.0,212.0,172.0,0.0004094272801723,0.0028499085962509,0.0191338014368155,0.048969586268943,0.137073363933779
1,31,4.0,79.0,88.0,201.0,381.0,0.0003461756135852,0.0014205877303814,0.0101441079971134,0.0337697455790949,0.130077562814893
1,31,9.0,239.0,232.0,413.0,553.0,0.0003786761594595,0.0021386462484098,0.0143201613401226,0.0401700526619431,0.132175726693225
1,32,4.0,180.0,148.0,218.0,188.0,0.0003275418241378,0.0032061471707822,0.0196652959211715,0.0503555179557999,0.14982437453227
1,32,3.0,77.0,93.0,204.0,385.0,0.0002596317101889,0.0013846234840427,0.0107204777696766,0.0342737716325142,0.131443206518987
1,32,7.0,257.0,241.0,422.0,573.0,0.0002945259018018,0.0022997158403402,0.014875684840386,0.0410454291122033,0.136956042306
1,33,2.0,165.0,155.0,242.0,248.0,0.0001637709120689,0.0029389682398837,0.0205954112687945,0.0558992447032274,0.197640664276612
1,33,6.0,75.0,100.0,211.0,488.0,0.0005192634203778,0.0013486592377039,0.0115273954512652,0.035449832423826,0.166608531899391
1,33,8.0,240.0,255.0,453.0,736.0,0.0003366010306307,0.0021475945590726,0.0157398325074624,0.0440606146630998,0.175915614550115
1,34,4.0,155.0,138.0,192.0,165.0,0.0003275418241378,0.002760848952618,0.0183365597102815,0.0443498139794201,0.131494796796939
1,34,0.0,72.0,90.0,157.0,403.0,0.0,0.0012947128681957,0.0103746559061387,0.0263773634622781,0.137588603187407
1,34,4.0,227.0,228.0,349.0,568.0,0.0001683005153153,0.0020312665204561,0.0140732620066722,0.0339451534600923,0.135760963402806
1,35,1.0,150.0,166.0,224.0,207.0,8.18854560344608e-05,0.0026717893089852,0.0220570211007734,0.0517414496426567,0.164966199617978
1,35,3.0,80.0,94.0,190.0,361.0,0.0002596317101889,0.0014385698535508,0.0108357517241893,0.0319216500498907,0.123249344294426
1,35,4.0,230.0,260.0,414.0,568.0,0.0001683005153153,0.0020581114524445,0.0160484566742754,0.040267316711972,0.135760963402806
1,36,3.0,138.0,135.0,208.0,188.0,0.0002456563681033,0.0024580461642664,0.0179379388470146,0.0480456318110384,0.14982437453227
1,36,4.0,73.0,88.0,157.0,395.0,0.0003461756135852,0.0013126949913651,0.0101441079971134,0.0263773634622781,0.13485731577922
1,36,7.0,211.0,223.0,365.0,583.0,0.0002945259018018,0.0018880935498513,0.0137646378398593,0.035501378260555,0.139346200112387
1,37,3.0,136.0,141.0,219.0,197.0,0.0002456563681033,0.0024224223068132,0.0187351805735485,0.050586506570276,0.156996817993921
1,37,2.0,86.0,85.0,206.0,372.0,0.0001730878067926,0.0015464625925671,0.0097982861335754,0.0346097890014604,0.127004864480683
