Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2000,31,7,253,160,151,109,0.0005213493733806,0.0056751482251277,0.0269692048147789,0.0574662282227977,0.144008492130983
2000,32,10,173,89,57,35,0.0014548479683545,0.0080751060310484,0.0399588082363151,0.0737590426786312,0.172179213333357
2000,32,7,70,68,85,81,0.0010681924241219,0.0030229137583474,0.0183516005253768,0.045825964805037,0.146308887633883
2000,32,17,243,157,142,116,0.0012661341924957,0.0054508340660318,0.0264635322245018,0.0540410887922998,0.153256743919211
2000,33,5,184,77,61,23,0.0007274239841772,0.0085885520792654,0.0345711037550142,0.0789351158490614,0.113146340190491
2000,33,5,66,74,90,77,0.0007629945886585,0.0028501758292989,0.019970859395263,0.0485216097935686,0.139083757380358
2000,33,10,250,151,151,100,0.0007447848191151,0.0056078539773989,0.0254521870439475,0.0574662282227977,0.132117882688975
2000,34,4,182,104,59,31,0.0005819391873418,0.0084951982523169,0.0466934388379412,0.0763470792638463,0.152501588952402
2000,34,6,74,56,84,61,0.0009155935063902,0.0031956516873958,0.0151130827856045,0.0452868358073307,0.110183236366257
2000,34,10,256,160,143,92,0.0007447848191151,0.0057424424728565,0.0269692048147789,0.0544216598401329,0.121548452073857
2000,35,10,164,93,60,39,0.0014548479683545,0.00765501380978,0.0417547097300821,0.0776410975564539,0.191856837714312
2000,35,3,63,55,80,113,0.0004577967531951,0.0027206223825126,0.0148432063072901,0.0431303198165054,0.204109929662083
2000,35,13,227,148,140,152,0.0009682202648497,0.0050919314114782,0.0249465144536704,0.0532799466966336,0.200819181687242
2000,36,7,154,78,67,40,0.0010183935778482,0.0071882446750373,0.0350200791284559,0.0866992256047068,0.19677624380955
2000,36,5,66,55,79,82,0.0007629945886585,0.0028501758292989,0.0148432063072901,0.0425911908187991,0.148115170197264
2000,36,12,220,133,146,122,0.0008937417829381,0.0049349115001111,0.0224181515022849,0.0555633729836322,0.16118381688055
2000,37,3,179,89,64,23,0.0004364543905063,0.008355167511894,0.0399588082363151,0.0828171707268841,0.113146340190491
2000,37,1,63,68,91,83,0.0001525989177317,0.0027206223825126,0.0183516005253768,0.0490607387912749,0.149921452760645
2000,37,4,242,157,155,106,0.000297913927646,0.0054284026501222,0.0264635322245018,0.05898851241413,0.140044955650314
2000,38,6,194,95,59,44,0.0008729087810127,0.0090553212140081,0.0426526604769655,0.0763470792638463,0.216453868190505
2000,38,5,84,87,96,92,0.0007629945886585,0.0036274965100168,0.0234792536133498,0.0517563837798065,0.166177995831077
2000,38,11,278,182,155,136,0.0008192633010266,0.0062359336228676,0.030677470476811,0.05898851241413,0.179680320457006
2000,39,3,179,113,59,43,0.0004364543905063,0.008355167511894,0.0507342171989169,0.0763470792638463,0.211534462095267
2000,39,3,66,84,98,106,0.0004577967531951,0.0028501758292989,0.0226696241784067,0.0528346417752191,0.191465951718415
2000,39,6,245,197,157,149,0.000446870891469,0.005495696897851,0.0332058334281965,0.0597496545097962,0.196855645206573
2000,40,3,198,104,66,35,0.0004364543905063,0.0092420288679052,0.0466934388379412,0.0854052073120992,0.172179213333357
2000,40,3,66,74,95,117,0.0004577967531951,0.0028501758292989,0.019970859395263,0.0512172547821002,0.211335059915609
2000,40,6,264,178,161,152,0.000446870891469,0.0059218938001333,0.0300032403564415,0.0612719387011286,0.200819181687242
2000,41,7,178,111,56,37,0.0010183935778482,0.0083084905984198,0.0498362664520334,0.0724650243860236,0.182018025523834
2000,41,1,73,69,96,101,0.0001525989177317,0.0031524672051337,0.0186214770036912,0.0517563837798065,0.182434538901508
2000,41,8,251,180,152,138,0.0005958278552921,0.0056302853933085,0.0303403554166262,0.0578467992706308,0.182322678110786
2000,42,5,197,100,67,46,0.0007274239841772,0.0091953519544309,0.0448975373441743,0.0866992256047068,0.226292680380983
