Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2000,49,7.0,195.0,151.0,141.0,112.0,0.0008711441033933,0.0063550297003796,0.0347692297541802,0.073824629485257,0.205293450255348
2000,50,3.0,146.0,88.0,45.0,19.0,0.0007302048661164,0.0099454774507703,0.055906946861685,0.0944425090307286,0.163319777534659
2000,50,3.0,57.0,68.0,84.0,91.0,0.0007639470181101,0.0035615389026938,0.0245586984436191,0.0585998263738661,0.212010350513773
2000,50,6.0,203.0,156.0,129.0,110.0,0.0007466949457657,0.0066157488675747,0.035920528752663,0.0675416822950223,0.201627495786502
2000,51,3.0,172.0,106.0,50.0,26.0,0.0007302048661164,0.0117165898735103,0.067342458719757,0.104936121145254,0.223490221889534
2000,51,2.0,65.0,71.0,119.0,87.0,0.0005092980120734,0.0040614040118438,0.0256421704337788,0.0830164206963103,0.202691214227454
2000,51,5.0,237.0,177.0,169.0,113.0,0.0006222457881381,0.0077238053281537,0.0407559845462907,0.0884848395958045,0.207126427489771
2000,52,6.0,169.0,100.0,57.0,31.0,0.0014604097322328,0.0115122307478096,0.063530621433733,0.11962717810559,0.266469110714444
2000,52,3.0,63.0,60.0,111.0,101.0,0.0007639470181101,0.0039364377345563,0.0216694398031933,0.0774354848511802,0.235308191229573
2000,52,9.0,232.0,160.0,168.0,132.0,0.0011200424186486,0.0075608558486568,0.0368415679514492,0.0879612606632849,0.241952994943803
2001,1,5.0,182.0,80.0,57.0,27.0,0.0012797681526698,0.0124938518457963,0.0505191919698125,0.114986770766851,0.246443839386722
2001,1,3.0,76.0,83.0,122.0,104.0,0.0008022962500218,0.0047867597387151,0.0303447639052924,0.0806451852108289,0.251504898098196
2001,1,8.0,258.0,163.0,179.0,131.0,0.0010462679563118,0.0084744945702095,0.0377420561120535,0.0891208464986771,0.250444844137117
2001,2,3.0,145.0,102.0,44.0,30.0,0.0007678608916018,0.0099538929540685,0.0644119697615109,0.0887617177849373,0.273826488207469
2001,2,2.0,62.0,68.0,97.0,86.0,0.0005348641666812,0.0039049882078991,0.0248607704284323,0.0641195325036919,0.207975204196585
2001,2,5.0,207.0,170.0,141.0,116.0,0.0006539174726948,0.0067993037830751,0.0393628806076631,0.0702013371861088,0.221767953587065
2001,3,2.0,151.0,95.0,59.0,38.0,0.0005119072610679,0.0103657781797541,0.0599915404641523,0.11902139430253,0.346846885062794
2001,3,8.0,64.0,76.0,95.0,98.0,0.002139456666725,0.0040309555694443,0.0277855669494243,0.0627974802871209,0.236995000130992
2001,3,10.0,215.0,171.0,154.0,136.0,0.0013078349453897,0.0070620788085079,0.0395944269641788,0.0766738008983033,0.260003807653801
2001,4,2.0,151.0,94.0,59.0,24.0,0.0005119072610679,0.0103657781797541,0.0593600505645297,0.11902139430253,0.219061190565975
2001,4,0.0,65.0,74.0,103.0,103.0,0.0,0.0040939392502169,0.0270543678191763,0.0680856891534048,0.249086581770328
2001,4,2.0,216.0,168.0,162.0,127.0,0.0002615669890779,0.0070949256866871,0.0388997878946318,0.0806568554904229,0.24279767332377
2001,5,1.0,130.0,85.0,45.0,30.0,0.0002559536305339,0.0089241798898545,0.0536766414679258,0.0907790295527768,0.273826488207469
2001,5,1.0,60.0,73.0,97.0,79.0,0.0002674320833406,0.003779020846354,0.0266887682540523,0.0641195325036919,0.191046989901514
2001,5,2.0,190.0,158.0,142.0,109.0,0.0002615669890779,0.0062409068540303,0.0365843243294751,0.0706992190101238,0.208385404663708
2001,6,3.00887573964497,167.494082840237,88.2603550295858,53.1568047337278,27.0798816568047,0.0007701326693876,0.0114980563519421,0.0557355227382931,0.107233847730095,0.24717296317189
2001,6,8.0,63.0,64.0,99.0,97.0,0.002139456666725,0.0039679718886717,0.0233983721679363,0.0654415847202628,0.234576683803125
2001,6,11.008875739645,230.494082840237,152.260355029586,152.156804733728,124.079881656805,0.0014397792401761,0.0075710110600582,0.0352553304488823,0.0757561074771159,0.237215012382369
