Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2001,30,3,72,77,161,222,0.0003530859930607,0.0021908463405907,0.0162571003853618,0.0498918349745518,0.178716985743383
2001,30,5,211,215,301,302,0.0002869229502463,0.0032732013314976,0.0250191647622624,0.0579184861324413,0.180534387073934
2001,31,6,126,122,122,86,0.0006719099993706,0.0039874839984872,0.031630633969845,0.0619296221842371,0.199710170168963
2001,31,3,96,87,183,191,0.0003530859930607,0.0029211284541209,0.0183684121237204,0.0567093527971614,0.153761010256694
2001,31,9,222,209,305,277,0.0005164613104433,0.0034438421592061,0.024320955513083,0.0586881670112777,0.165589487481721
2001,32,5,160,131,148,87,0.0005599249994755,0.0050634717441107,0.03396404139385,0.0751277383874352,0.202032381449998
2001,32,1,77,96,166,189,0.0001176953310202,0.0023429884475762,0.0202685926882432,0.0514412708433267,0.152150947322069
2001,32,6,237,227,314,276,0.0003443075402955,0.0036765341969902,0.0264155832606212,0.0604199489886597,0.164991691498033
2001,33,7,143,129,169,65,0.0007838949992657,0.0045254778712989,0.0334455064107377,0.0857877553207875,0.15094373326724
2001,33,3,74,80,155,169,0.0003530859930607,0.0022517031833849,0.0168904939068694,0.0480325119320219,0.136050317975819
2001,33,10,217,209,324,234,0.0005738459004926,0.0033662781466113,0.024320955513083,0.0623441511857508,0.139884260183115
2001,34,4,123,119,137,80,0.0004479399995804,0.0038925439032851,0.0308528314951767,0.0695439199937745,0.185776902482756
2001,34,2,71,99,176,168,0.0002353906620405,0.0021604179191936,0.0209019862097508,0.0545401425808765,0.135245286508506
2001,34,6,194,218,313,248,0.0003443075402955,0.0030094836886756,0.0253682693868521,0.0602275287689506,0.148253403954754
2001,35,3,143,136,140,69,0.0003359549996853,0.0045254778712989,0.0352603788516305,0.0710667795556819,0.160232578391377
2001,35,3,74,88,165,183,0.0003530859930607,0.0022517031833849,0.0185795432975563,0.0511313836695717,0.147320758518194
2001,35,6,217,224,305,252,0.0003443075402955,0.0033662781466113,0.0260664786360315,0.0586881670112777,0.150644587889508
2001,36,7,166,125,133,69,0.0007838949992657,0.0052533519345148,0.0324084364445133,0.0675134405778978,0.160232578391377
2001,36,3,83,103,165,186,0.0003530859930607,0.0025255589759587,0.0217465109050943,0.0511313836695717,0.149735852920132
2001,36,10,249,228,298,255,0.0005738459004926,0.0038626878272176,0.0265319514688178,0.057341225473314,0.152437975840574
2001,37,3,150,117,178,87,0.0003359549996853,0.0047470047601038,0.0303342965120645,0.0903563340065099,0.202032381449998
2001,37,2,68,103,168,180,0.0002353906620405,0.0020691326550023,0.0217465109050943,0.0520610451908367,0.144905664116257
2001,37,5,218,220,346,267,0.0002869229502463,0.0033817909491303,0.0256010058032452,0.0665773960193511,0.159611527644836
2001,38,4,119,115,142,84,0.0004479399995804,0.0037659571096823,0.0298157615289523,0.0720820192636203,0.195065747606894
2001,38,4,87,96,167,188,0.000470781324081,0.0026472726615471,0.0202685926882432,0.0517511580170817,0.151345915854757
2001,38,8,206,211,309,272,0.0004590767203941,0.0031956373189029,0.0245536919294761,0.0594578478901142,0.162600507563278
2001,39,4,148,124,163,92,0.0004479399995804,0.0046837113633024,0.0321491689529572,0.0827420361969726,0.21364343785517
2001,39,1,84,89,173,201,0.0001176953310202,0.0025559873973558,0.0187906744713922,0.0536104810596116,0.16181132492982
