Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2000,49,4.0,126.0,157.0,342.0,346.0,0.000254028348635,0.0018546046622511,0.015028599032384,0.0539984823547752,0.165440148199665
2000,49,13.0,383.0,394.0,682.0,542.0,0.0004014296749621,0.0028701049034322,0.0209858522266225,0.0650792599018791,0.180439263374245
2000,50,10.0,259.0,246.0,340.0,193.0,0.0006010345533649,0.0039538609008571,0.0295395987983766,0.0820064014639205,0.211532337079983
2000,50,4.0,155.0,149.0,304.0,341.0,0.000254028348635,0.0022814581162612,0.0142628105466575,0.0479986509820224,0.163049394612965
2000,50,14.0,414.0,395.0,644.0,534.0,0.0004323088807284,0.0031024110444411,0.021039115810954,0.0614531427812466,0.177775953213739
2000,51,8.0,288.0,236.0,369.0,198.0,0.0004808276426919,0.0043965711947755,0.0283388020992556,0.0890010651181961,0.217012449439568
2000,51,14.0,125.0,166.0,296.0,349.0,0.0008890992202227,0.00183988557763,0.0158901110788264,0.0467355285877587,0.166874600351685
2000,51,22.0,413.0,402.0,665.0,547.0,0.000679342526859,0.0030949172979569,0.0214119609012747,0.0634570496110698,0.18210383222456
2000,52,10.0,295.0,292.0,379.0,201.0,0.0006010345533649,0.0045034323002041,0.0350632636143332,0.091413018102429,0.220300516855319
2000,52,11.0,129.0,191.0,371.0,406.0,0.0006985779587464,0.0018987619161142,0.018283200096722,0.0585773010339813,0.194129191240069
2000,52,21.0,424.0,483.0,750.0,607.0,0.0006484633210927,0.0031773485092827,0.0257263112321286,0.0715681010651164,0.202078658428351
2001,1,11.0,302.0,288.0,372.0,240.0,0.0006621576111384,0.0045805183535623,0.0339771647385161,0.0866224064196138,0.255198501338177
2001,1,9.0,125.0,215.0,444.0,388.0,0.0005734721203694,0.0018318442709684,0.02028029361257,0.0678039716784187,0.179748487819997
2001,1,20.0,427.0,503.0,816.0,628.0,0.0006190755539327,0.0031825617862258,0.0263658540523598,0.0752573840917413,0.202644962043925
2001,2,8.0,324.0,269.0,364.0,233.0,0.000481569171737,0.0049141984985238,0.0317356156759057,0.0847595589697296,0.247755211715814
2001,2,12.0,141.0,165.0,390.0,402.0,0.0007646294938259,0.0020663203376524,0.0155639462608095,0.0595575426905029,0.186234257999069
2001,2,20.0,465.0,434.0,754.0,635.0,0.0006190755539327,0.003465787425281,0.0227490669159526,0.0695392985357511,0.204903743467981
2001,3,10.0,315.0,294.0,396.0,201.0,0.0006019614646713,0.0047776929846759,0.0346850223372352,0.0922109487692663,0.213728744870723
2001,3,9.0,116.0,188.0,369.0,384.0,0.0005734721203694,0.0016999514834587,0.0177334660426193,0.0563505980840912,0.177895410625976
2001,3,19.0,431.0,482.0,765.0,585.0,0.0005881217762361,0.0032123750113895,0.025265092749975,0.0705537975860075,0.188769590439006
2001,4,9.0,262.0,296.0,378.0,207.0,0.0005417653182042,0.003973827180905,0.0349209748701415,0.0880195420070269,0.220108707404178
2001,4,15.0,126.0,178.0,383.0,426.0,0.0009557868672824,0.0018464990251362,0.0167901965722672,0.0584885611550323,0.197352721163192
2001,4,24.0,388.0,474.0,761.0,633.0,0.0007428906647193,0.0028918828408797,0.0248457551109713,0.0701848888404597,0.204258377346822
2001,5,16.0,318.0,284.0,354.0,230.0,0.0009631383434741,0.0048231948226252,0.0335052596727034,0.0824309996573744,0.244565230449086
2001,5,10.0,126.0,198.0,373.0,402.0,0.0006371912448549,0.0018464990251362,0.0186767355129714,0.0569614446757887,0.186234257999069
