Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2004,26,14.0,345.0,361.0,1012.0,1293.0,0.0002411172068533,0.001226495549768,0.0090111493789321,0.0340174877797935,0.123306138134856
2004,26,49.0,1128.0,1135.0,2136.0,2007.0,0.0004103314519905,0.0019852345113222,0.0153457414920717,0.043006040260283,0.135045896082223
2004,27,29.0,903.0,812.0,1158.0,737.0,0.0004726775352631,0.0031473767191801,0.0239525162235139,0.0581382581992608,0.168437193566922
2004,27,18.0,318.0,452.0,1104.0,1393.0,0.0003100078373828,0.0011305089415253,0.0112826579481366,0.0371099866688656,0.132842575732293
2004,27,47.0,1221.0,1264.0,2262.0,2130.0,0.0003935832294603,0.0021489107609259,0.0170898830361045,0.0455429134217041,0.143322251447501
2004,28,35.0,757.0,735.0,1080.0,646.0,0.0005704728873865,0.0026384985342407,0.0216811569264566,0.0542222097195179,0.147639656776433
2004,28,24.0,318.0,402.0,950.0,1314.0,0.0004133437831771,0.0011305089415253,0.0100345763167056,0.0319334124415057,0.125308790030318
2004,28,59.0,1075.0,1137.0,2030.0,1960.0,0.0004940725646417,0.0018919566486448,0.0153727824462427,0.0408718453784524,0.131883386308499
2004,29,29.0,831.0,731.0,1124.0,638.0,0.0004726775352631,0.0028964230937305,0.0215631642357004,0.0564312627080908,0.145811301893753
2004,29,15.0,295.0,388.0,982.0,1290.0,0.0002583398644857,0.0010487425715407,0.0096851134599049,0.0330090642290091,0.123020045006933
2004,29,44.0,1126.0,1119.0,2106.0,1928.0,0.000368460895665,0.0019817145919759,0.0151294138587032,0.042402022840897,0.129730188164686
2004,30,36.0,858.0,774.0,1219.0,701.0,0.0005867721127404,0.0029905307032741,0.0228315856613298,0.0612008089334188,0.16020959659486
2004,30,29.0,343.0,426.0,1039.0,1351.0,0.000499457071339,0.0012193854306389,0.0106336554997925,0.0349250689754994,0.128837271941369
2004,30,65.0,1201.0,1200.0,2258.0,2052.0,0.0005443172322324,0.0021137115674627,0.0162245725026308,0.045462377765786,0.138073830971959
2004,31,41.0,883.0,772.0,1263.0,742.0,0.0006682682395099,0.0030776673787775,0.0227725893159517,0.0634098619219917,0.169579915368597
2004,31,15.0,352.0,377.0,1131.0,1509.0,0.0002583398644857,0.0012513809667198,0.00941053550099,0.0380175678645715,0.143904843345319
2004,31,56.0,1235.0,1149.0,2394.0,2251.0,0.0004689502308463,0.0021735501963501,0.015535028171269,0.0482005900670025,0.151464031928791
2004,32,26.0,832.0,760.0,1189.0,723.0,0.0004237798592014,0.0028999085607507,0.022418611243683,0.0596946364412099,0.165237572522231
2004,32,29.0,330.0,402.0,1061.0,1382.0,0.000499457071339,0.0011731696562998,0.0100345763167056,0.035664579579408,0.131793567596575
2004,32,55.0,1162.0,1162.0,2250.0,2105.0,0.0004605761195812,0.0020450731402096,0.0157107943733808,0.0453013064539497,0.141640065397648
2004,33,34.0,818.0,727.0,1130.0,692.0,0.0005541736620326,0.0028511120224688,0.0214451715449441,0.0567324972065326,0.158152697351845
2004,33,21.0,338.0,365.0,1061.0,1365.0,0.00036167581028,0.0012016101328162,0.0091109959094466,0.035664579579408,0.130172373205011
2004,33,55.0,1156.0,1092.0,2191.0,2057.0,0.0004605761195812,0.0020345133821706,0.014764360977394,0.0441134055291573,0.138410268181929
2004,34,26.0,790.0,746.0,1107.0,654.0,0.0004237798592014,0.0027535189459051,0.0220056368260362,0.0555777649625058,0.149468011659114
