Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2003,47,26,1435,982,928,312,0.0003921093454474,0.005566436963165,0.0408463855726872,0.0916927686740695,0.195844741296891
2003,47,35,577,661,1219,841,0.0005539078752052,0.0022258794883442,0.0194696118680875,0.0593992785510261,0.183999883650185
2003,47,61,2012,1643,2147,1153,0.000471059068178,0.0038915439330215,0.0283316709399581,0.0700651946226555,0.187061334174812
2003,48,43,1423,975,915,314,0.0006484885328554,0.0055198883613825,0.0405552198914155,0.0904082794577302,0.197100156305204
2003,48,32,553,643,1133,838,0.0005064300573305,0.0021332952461947,0.0189394257657795,0.0552086813767945,0.183343522590791
2003,48,75,1976,1618,2048,1152,0.0005791709854648,0.0038219139222915,0.0279005743036228,0.0668344287783877,0.186899095376742
2003,49,43,1413,996,907,330,0.0006484885328554,0.005481097859897,0.0414287169352306,0.0896178245553675,0.207143476371711
2003,49,34,581,681,1116,754,0.0005380819359136,0.0022413101953691,0.0200587075373186,0.054380307516772,0.164965412927752
2003,49,77,1994,1677,2023,1084,0.0005946155450772,0.0038567289276565,0.0289179623653742,0.0660185788177141,0.175866857107976
2003,50,36,1460,1001,946,317,0.000542920632158,0.0056634132168787,0.0416366924218532,0.0934712922043855,0.198983278817674
2003,50,35,583,641,1151,813,0.0005539078752052,0.0022490255488816,0.0188805161988564,0.056085783110936,0.177873847095839
2003,50,71,2043,1642,2097,1130,0.00054828186624,0.0039515031089279,0.0283144270745047,0.0684334947013082,0.1833298418192
2003,51,49,1382,1010,927,349,0.0007389753048818,0.005360847305292,0.042011048297774,0.0915939618112742,0.219069918950688
2003,51,33,570,697,1248,809,0.0005222559966221,0.0021988757510506,0.0205299840727035,0.0608123869004762,0.176998699016646
2003,51,82,1952,1707,2175,1158,0.0006332269441082,0.0037754939151381,0.0294352783289766,0.07097894657861,0.187872528165162
2003,52,22,1514,1054,994,334,0.0003317848307632,0.0058728819249002,0.0438412325800532,0.0982140216185615,0.209654306388338
2003,52,23,600,704,1228,885,0.0003639966037063,0.0023146060537375,0.0207361675569344,0.0598378294180968,0.1936265125213
2003,52,45,2114,1758,2222,1219,0.0003475025912788,0.0040888289634232,0.0303147154671007,0.0725127445046766,0.197769094847438
2004,1,46,1465,1079,1030,362,0.0007157615434726,0.0056568304775936,0.0450869890082987,0.0962524364272365,0.22654860667512
2004,1,31,620,704,1361,870,0.0005063743713043,0.0023818111229795,0.0208908951770649,0.0633579653602657,0.189303356117524
2004,1,77,2085,1783,2391,1232,0.0006136106414286,0.0040151357183882,0.0309385286557738,0.074295851228169,0.198912145386695
2004,2,40,1481,1103,1053,382,0.0006224013421501,0.0057186115613079,0.0460898506729874,0.0984017626775535,0.239065104281481
2004,2,29,616,736,1340,961,0.0004737050570266,0.0023664445996055,0.021840481321477,0.062380362661834,0.209104051987288
2004,2,69,2097,1839,2393,1343,0.0005498588864749,0.0040382444131703,0.0319102379124891,0.0743579974859926,0.216833613031114
2004,3,36,1514,1074,1016,449,0.0005601612079351,0.0058460350464687,0.0448780594948218,0.0949441508835654,0.280995371262788
2004,3,24,555,672,1333,975,0.0003920317713323,0.002132105118151,0.0199413090326529,0.0620544950956901,0.212150312890328
2004,3,60,2069,1746,2349,1424,0.0004781381621521,0.0039843241253454,0.0302965064683013,0.0729907798138724,0.229911440771635
2004,4,49,1452,1031,1056,382,0.0007624416441339,0.0056066333470757,0.0430812656789211,0.0986821095797687,0.239065104281481
2004,4,36,569,618,1358,1004,0.0005880476569985,0.0021858879499603,0.0183388824139576,0.0632183078319184,0.218460424760912
2004,4,85,2021,1649,2414,1386,0.0006773623963822,0.003891889346217,0.0286133672200623,0.0750105331931409,0.223776163560032
2004,5,43,1426,1109,1036,447,0.0006690814428113,0.0055062390860399,0.0463405660891596,0.096813130231667,0.279743721502151
2004,5,36,581,741,1364,1019,0.0005880476569985,0.0022319875200824,0.0219888541565413,0.0634976228886131,0.221724275728456
2004,5,79,2007,1850,2400,1466,0.000629548580167,0.0038649292023046,0.0321011093736296,0.0745755093883754,0.23669253663709
2004,6,39,1460,1108,1122,383,0.0006068413085963,0.0056375238889329,0.0462987801864642,0.104849741428504,0.239690929161799
2004,6,28,589,732,1507,1004,0.0004573703998877,0.0022627205668306,0.0217217830534255,0.0701546317398387,0.218460424760912
2004,6,67,2049,1840,2629,1387,0.0005339209477365,0.0039458096340419,0.0319275898635019,0.0816912559091829,0.223937618223495
2004,7,34,1421,1025,974,370,0.0005290411408276,0.0054869324973792,0.042830550262749,0.0910192942525518,0.231555205717665
2004,7,21,563,670,1332,862,0.0003430277999158,0.0021628381648992,0.0198819598986271,0.062007942586241,0.187562635601501
2004,7,55,1984,1695,2306,1232,0.0004382933153061,0.0038206375373056,0.0294115569666498,0.071654635270664,0.198912145386695
2004,8,44,1380,1031,965,373,0.0006846414763651,0.0053286184703612,0.0430812656789211,0.0901782535459061,0.233432680358619
2004,8,22,577,660,1268,926,0.0003593624570546,0.0022166209967084,0.0195852142284984,0.0590285819814967,0.201488399729686
