Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2011,31,24,820,466,783,598,0.000350252233154,0.0024902561040348,0.017430142480841,0.0471753025774097,0.128123983494519
2011,32,16,624,291,443,296,0.0004474866773615,0.0037783278230519,0.0231973414485397,0.0551053267617379,0.13434153099072
2011,32,15,264,172,288,296,0.0004577805392856,0.0016084715082377,0.0121205681044703,0.0336506874984955,0.120129157575551
2011,32,31,888,463,731,592,0.0004524091344906,0.0026967651468085,0.0173179312631532,0.0440423322912982,0.126838458576514
2011,33,15,600,289,443,265,0.0004195187600264,0.0036330075221653,0.0230379095485497,0.0551053267617379,0.120271978758584
2011,33,12,254,173,330,292,0.0003662244314285,0.0015475445571681,0.0121910365236823,0.0385580794253594,0.118505790581287
2011,33,27,854,462,773,557,0.0003940337622983,0.0025935106254217,0.0172805275239239,0.0465728082916191,0.119339563221484
2011,34,13,612,297,432,297,0.0003635829253562,0.0037056676726086,0.0236756371485096,0.0537370229369544,0.134795387514337
2011,34,12,244,189,332,281,0.0003662244314285,0.0014866176060985,0.0133185312310749,0.03879176475521,0.114041531347061
2011,34,25,856,486,764,578,0.0003648460762021,0.0025995844207974,0.0181782172654265,0.0460305634344074,0.123838900434502
2011,35,22,621,287,439,314,0.0006152941813721,0.0037601627854411,0.0228784776485597,0.0546077617345439,0.142510948415831
2011,35,16,255,181,314,265,0.0004882992419046,0.0015536372522751,0.0127547838773786,0.0366885967865541,0.107548063370004
2011,35,38,876,468,753,579,0.0005545660358272,0.0026603223745543,0.0175049499592996,0.0453678197200377,0.124053154587503
2011,36,7,605,269,463,294,0.0001957754213456,0.00366328258485,0.0214435905486501,0.057593151897708,0.133433817943485
2011,36,7,231,199,347,249,0.0002136309183332,0.001407412569708,0.0140232154231952,0.04054440472909,0.101054595392947
2011,36,14,836,468,810,543,0.0002043138026732,0.0025388464670404,0.0175049499592996,0.0488020371490445,0.116340005079472
2011,37,13,589,259,470,290,0.0003635829253562,0.003566402384259,0.0206464310487003,0.0584638906952976,0.131618391849016
2011,37,15,234,164,319,269,0.0004577805392856,0.0014256906550289,0.011556820750774,0.0372728101111807,0.109171430364268
2011,37,28,823,423,789,559,0.0004086276053464,0.0024993667970984,0.0158217816939823,0.0475367991488841,0.119768071527485
2011,38,16,609,268,424,293,0.0004474866773615,0.0036875026349978,0.0213638745986551,0.0527418928825663,0.132979961419868
2011,38,13,215,176,284,260,0.0003967431340475,0.0013099294479966,0.0124024417813184,0.0331833168387941,0.105518854627173
2011,38,29,824,444,708,553,0.0004232214483945,0.0025024036947862,0.016607260217797,0.0426565954339797,0.11848254660948
2011,39,13,542,286,480,318,0.0003635829253562,0.0032818167950227,0.0227987616985648,0.0597078032632826,0.144326374510301
2011,39,11,286,169,298,296,0.0003357057288094,0.0017425108005909,0.0119091628468342,0.0348191141477488,0.120129157575551
2011,39,24,828,455,778,614,0.000350252233154,0.0025145512855376,0.017018701349319,0.0468740554345144,0.131552049942533
2011,40,12,614,259,445,294,0.0003356150080211,0.0037177776976825,0.0206464310487003,0.0553541092753349,0.133433817943485
2011,40,8,249,181,321,292,0.0002441496209523,0.0015170810816333,0.0127547838773786,0.0375064954410314,0.118505790581287
2011,40,20,863,440,766,586,0.0002918768609617,0.0026208427046123,0.0164576452608799,0.0461510622915656,0.125552933658509
2011,41,12,632,269,457,296,0.0003356150080211,0.0038267679233475,0.0214435905486501,0.056846804356917,0.13434153099072
2011,41,13,226,170,332,262,0.0003967431340475,0.0013769490941732,0.0119796312660462,0.03879176475521,0.106330538124306
2011,41,25,858,439,789,558,0.0003648460762021,0.0026056582161731,0.0164202415216507,0.0475367991488841,0.119553817374485
2011,42,15,646,237,429,290,0.0004195187600264,0.0039115380988647,0.0188926801488107,0.0533638491665589,0.131618391849016
2011,42,6,253,163,342,284,0.0001831122157142,0.0015414518620611,0.0114863523315619,0.0399601914044634,0.115259056592759
2011,42,21,899,400,771,574,0.0003064707040098,0.0027301710213748,0.014961495691709,0.0464523094344609,0.122981883822498
2011,43,12,621,279,460,296,0.0003356150080211,0.0037601627854411,0.0222407500485999,0.0572199781273125,0.13434153099072
2011,43,11,255,193,309,291,0.0003357057288094,0.0015536372522751,0.013600404907923,0.0361043834619274,0.118099948832721
2011,43,23,876,472,769,587,0.0003356583901059,0.0026603223745543,0.0176545649162167,0.0463318105773028,0.12576718781151
2011,44,16,641,318,471,314,0.0004474866773615,0.00388126303618,0.0253496720984042,0.0585882819520961,0.142510948415831
2011,44,12,242,181,331,273,0.0003662244314285,0.0014744322158846,0.0127547838773786,0.0386749220902847,0.110794797358532
2011,44,28,883,499,802,587,0.0004086276053464,0.0026815806583692,0.018664465875407,0.048320041720412,0.12576718781151
2011,45,18,605,288,461,292,0.0005034225120317,0.00366328258485,0.0229581935985547,0.057344369384111,0.132526104896251
2011,45,12,246,167,349,295,0.0003662244314285,0.0014988029963124,0.0117682260084101,0.0407780900589407,0.119723315826985
2011,45,30,851,455,810,587,0.0004378152914425,0.0025843999323581,0.017018701349319,0.0488020371490445,0.12576718781151
2011,46,16,616,325,520,340,0.0004474866773615,0.0037298877227564,0.0259076837483691,0.0646834535352229,0.154311218029881
2011,46,7,248,171,328,262,0.0002136309183332,0.0015109883865263,0.0120500996852582,0.0383243940955087,0.106330538124306
2011,46,23,864,496,848,602,0.0003356583901059,0.0026238796023001,0.0185522546577192,0.0510915154350491,0.128981000106523
2011,47,16,656,291,486,282,0.0004474866773615,0.0039720882242341,0.0231973414485397,0.0604541508040737,0.127987539660078
2011,47,8,247,167,334,288,0.0002441496209523,0.0015048956914194,0.0117682260084101,0.0390254500850607,0.116882423587023
2011,47,24,903,458,820,570,0.000350252233154,0.0027423186121262,0.0171309125670068,0.0494045314348352,0.122124867210495
2011,48,9,628,327,509,328,0.0002517112560158,0.0038025478731997,0.026067115648359,0.0633151497104393,0.148864939746474
2011,48,14,242,180,312,286,0.0004272618366665,0.0014744322158846,0.0126843154581666,0.0364549114567034,0.116070740089891
2011,48,23,870,507,821,614,0.0003356583901059,0.0026421009884272,0.0189636957892412,0.0494647808634143,0.131552049942533
2011,49,11,610,297,532,324,0.000307647090686,0.0036935576475347,0.0236756371485096,0.0661761486168049,0.147049513652004
2011,49,10,272,202,314,372,0.0003051870261904,0.0016572130690934,0.0142346206808314,0.0366885967865541,0.150973130466571
2011,49,21,882,499,846,696,0.0003064707040098,0.0026785437606814,0.018664465875407,0.050971016577891,0.149120890488604
2011,50,7,645,310,494,350,0.0001957754213456,0.0039054830863277,0.0247119444984443,0.0614492808584617,0.158849783266054
2011,50,12,289,192,341,328,0.0003662244314285,0.0017607888859118,0.013529936488711,0.039843348739538,0.133116093529665
2011,50,19,934,502,835,678,0.0002772830179136,0.0028364624404495,0.0187766770930948,0.0503082728635212,0.145264315734589
2011,51,15,663,311,541,363,0.0004195187600264,0.0040144733119927,0.0247916604484393,0.0672956699279915,0.164749918073079
2011,51,13,278,205,388,342,0.0003967431340475,0.0016937692397352,0.0144460259384675,0.0453349539910286,0.13879787800959
2011,51,28,941,516,929,705,0.0004086276053464,0.0028577207242644,0.0193003294423047,0.0559717191499536,0.151049177865612
2011,52,13,638,316,571,363,0.0003635829253562,0.0038630979985691,0.0251902401984142,0.0710274076319466,0.164749918073079
2011,52,13,256,203,360,370,0.0003967431340475,0.001559729947382,0.0143050891000434,0.0420633593731193,0.150161446969439
2011,52,26,894,519,931,733,0.0003794399192502,0.0027149865329356,0.0194125406599925,0.0560922180071117,0.157048294149637
2012,1,13,651,351,632,389,0.0003748494634221,0.0039158182576284,0.027521965336528,0.0791298455457922,0.161460167810658
2012,1,15,305,195,376,372,0.000471743335257,0.0018431454201809,0.0135307189754358,0.0423583049849376,0.139798772829259
2012,1,28,956,546,1008,761,0.0004211948869648,0.0028818898305611,0.0200993180892912,0.0597739752087734,0.15009179524989
2012,2,25,669,306,585,386,0.0007208643527348,0.0040240897301895,0.0239935082421013,0.073245189310583,0.160214973714432
2012,2,13,255,232,405,387,0.0004088442238894,0.001540990433266,0.0160980861656467,0.0456253019119674,0.145435820120761
2012,2,38,924,538,990,773,0.0005716216323094,0.0027854248989942,0.0198048225861514,0.0587065827943311,0.15245855154818
2012,3,12,622,326,605,442,0.0003460148893127,0.0037413808851687,0.0255617113951798,0.0757492983468422,0.183458596843986
2012,3,12,275,188,381,383,0.0003773946682056,0.001661852428032,0.0130450008583689,0.0429215803171841,0.143932607509694
2012,3,24,897,514,986,825,0.000361024188827,0.0027040326129846,0.018921336076732,0.0584693844800105,0.162714495507436
2012,4,16,717,360,573,439,0.0004613531857503,0.0043128136570193,0.0282276567554133,0.0717427238888274,0.18221340274776
2012,4,15,267,225,421,417,0.000471743335257,0.0016135076301256,0.0156123680485798,0.0474277829751562,0.156709914703766
2012,4,31,984,585,994,856,0.0004663229105682,0.0029662966456821,0.0215349836670977,0.0589437811086516,0.168828615944685
2012,5,14,673,368,642,419,0.0004036840375315,0.0040481500574253,0.0288549380166447,0.0803819000639218,0.173912108772919
2012,5,7,300,200,404,402,0.0002201468897866,0.0018129299214894,0.0138776604876265,0.0455126468455181,0.151072867412263
2012,5,21,973,568,1046,821,0.0003158961652236,0.002933136825456,0.0209091807229256,0.0620273591948185,0.16192557674134
2012,6,12,644,340,561,414,0.0003460148893127,0.0038737126849657,0.0266594536023348,0.0702402584670719,0.171836785279209
2012,6,10,276,187,392,429,0.000314495556838,0.0016678955277703,0.0129756125559308,0.0441607860481264,0.161219552536967
2012,6,22,920,527,953,843,0.000330938839758,0.0027733667825483,0.0193998912693342,0.0565124983868662,0.166264629954871
2012,7,17,654,355,589,405,0.0004901877598597,0.0039338635030552,0.0278356059671437,0.0737460111178348,0.16810120299053
2012,7,12,275,214,362,422,0.0003773946682056,0.001661852428032,0.0148490967217603,0.0407811340546474,0.1585889304676
2012,7,29,929,569,951,827,0.0004362375614992,0.0028004975445515,0.0209459926608181,0.0563938992297059,0.163108954890485
2012,8,17,656,326,552,402,0.0004901877598597,0.0039458936666731,0.0255617113951798,0.0691134094007552,0.166856008894304
2012,8,9,263,208,349,387,0.0002830460011542,0.0015893352311724,0.0144327669071315,0.0393166181908064,0.145435820120761
2012,8,26,919,534,901,789,0.0003911095378959,0.0027703522534368,0.0196575748345815,0.0534289203006993,0.155614226612566
2012,9,16,622,312,542,377,0.0004613531857503,0.0037413808851687,0.0244639691880249,0.0678613548826256,0.156479391425753
2012,9,9,312,200,431,404,0.0002830460011542,0.001885447118349,0.0138776604876265,0.0485543336396492,0.151824473717797
2012,9,25,934,512,973,781,0.0003760668633614,0.0028155701901088,0.018847712200947,0.0576984899584688,0.154036389080373
2012,10,22,647,299,538,407,0.0006343606304066,0.0038917579303925,0.0234446371385238,0.0673605330753737,0.168931332388015
2012,10,12,276,215,403,360,0.0003773946682056,0.0016678955277703,0.0149184850241985,0.0453999917790688,0.135289134996057
2012,10,34,923,514,941,767,0.0005114509341715,0.0027824103698827,0.018921336076732,0.0558009034439046,0.151275173399035
2012,11,14,659,332,533,375,0.0004036840375315,0.0039639389121,0.0260321723411034,0.0667345058163089,0.155649262028269
2012,11,11,249,195,386,367,0.0003459451125218,0.0015047318348362,0.0135307189754358,0.0434848556494306,0.137919757065424
2012,11,25,908,527,919,742,0.0003760668633614,0.0027371924332107,0.0193998912693342,0.0544963127151417,0.146344431110931
2012,12,14,641,293,494,365,0.0004036840375315,0.0038556674395388,0.0229741761926003,0.0618514931956034,0.151498615040848
2012,12,7,237,207,333,385,0.0002201468897866,0.0014322146379766,0.0143633786046934,0.0375141371276176,0.144684213815227
2012,12,21,878,500,827,750,0.0003158961652236,0.0026467565598668,0.0184059689462373,0.0490407514857695,0.147922268643124
2012,13,17,689,294,545,351,0.0004901877598597,0.0041443913663686,0.0230525863502542,0.0682369712380645,0.14568770925846
2012,13,14,283,203,368,364,0.0004402937795732,0.0017101972259383,0.0140858253949409,0.0414570644533432,0.136792347607124
2012,13,31,972,497,913,715,0.0004663229105682,0.0029301222963445,0.0182955331325599,0.0541405152436609,0.141019229439778
2012,14,8,686,293,527,366,0.0002306765928751,0.0041263461209417,0.0229741761926003,0.0659832731054311,0.15191367973959
2012,14,13,275,204,346,349,0.0004088442238894,0.001661852428032,0.014155213697379,0.0389786529914585,0.131155300315622
2012,14,21,961,497,873,715,0.0003158961652236,0.0028969624761184,0.0182955331325599,0.0517685321004556,0.141019229439778
2012,15,16,668,298,493,325,0.0004613531857503,0.0040180746483806,0.0233662269808699,0.0617262877437904,0.134896027091166
2012,15,17,269,212,350,354,0.0005346424466246,0.0016255938296022,0.0147103201168841,0.0394292732572557,0.133034316079456
2012,15,33,937,510,843,679,0.0004964082596371,0.0028246137774432,0.0187740883251621,0.0499895447430516,0.133918960544908
2012,16,14,600,336,463,333,0.0004036840375315,0.0036090490853718,0.0263458129717191,0.0579701241894016,0.138216544681103
2012,16,8,241,182,354,340,0.0002515964454704,0.0014563870369298,0.0126286710437401,0.039879893523053,0.12777307194072
2012,16,22,841,518,817,673,0.000330938839758,0.0025352189827425,0.0190685838283019,0.0484477556999682,0.132735582395763
2012,17,8,591,309,473,322,0.0002306765928751,0.0035549133490912,0.0242287387150631,0.0592221787075312,0.13365083299494
2012,17,11,285,190,317,331,0.0003459451125218,0.0017222834254149,0.0131837774632451,0.0357116560644288,0.124390843565819
2012,17,19,876,499,790,653,0.0002858108161547,0.0026407275016438,0.0183691570083449,0.0468466670783046,0.12879098856528
2012,18,14,627,300,453,363,0.0004036840375315,0.0037714562942135,0.0235230472961778,0.0567180696712719,0.150668485643364
2012,18,9,262,205,341,349,0.0002830460011542,0.0015832921314341,0.0142246019998171,0.038415377659212,0.131155300315622
2012,18,23,889,505,794,712,0.0003459815142925,0.0026799163800929,0.0185900286356997,0.0470838653926251,0.140427540365206
2012,19,14,673,330,498,328,0.0004036840375315,0.0040481500574253,0.0258753520257955,0.0623523150028552,0.136141221187393
2012,19,12,265,192,355,307,0.0003773946682056,0.001601421430649,0.0133225540681214,0.0399925485895023,0.115371567899415
2012,19,26,938,522,853,635,0.0003911095378959,0.0028276283065547,0.0192158315798718,0.0505825405288529,0.125240854117845
2012,20,15,613,292,480,303,0.0004325186116409,0.0036872451488881,0.0228957660349464,0.0600986168702219,0.125764603718841
2012,20,15,269,153,332,339,0.000471743335257,0.0016255938296022,0.0106164102730343,0.0374014820611683,0.127397268787953
2012,20,30,882,445,812,642,0.0004512802360337,0.0026588146763126,0.0163813123621512,0.0481512578070675,0.126621461958514
2012,21,16,623,293,454,335,0.0004613531857503,0.0037473959669777,0.0229741761926003,0.0568432751230849,0.139046674078587
2012,21,10,272,180,339,296,0.000314495556838,0.0016437231288171,0.0124898944388638,0.0381900675263134,0.11123773321898
2012,21,26,895,473,793,631,0.0003911095378959,0.0026980035547617,0.0174120466231405,0.047024565814045,0.124451935351748
2012,22,11,584,288,454,340,0.0003171803152033,0.0035128077764285,0.0225821254043307,0.0568432751230849,0.141121997572297
2012,22,12,266,199,338,328,0.0003773946682056,0.0016074645303873,0.0138082721851883,0.0380774124598641,0.123263434107518
2012,22,23,850,487,792,668,0.0003459815142925,0.0025623497447457,0.0179274137536352,0.0469652662354649,0.131749433938142
2012,23,12,630,301,474,321,0.0003460148893127,0.0037895015396403,0.0236014574538317,0.0593473841593441,0.133235768296198
2012,23,7,264,160,333,301,0.0002201468897866,0.0015953783309107,0.0111021283901012,0.0375141371276176,0.113116748982814
2012,23,19,894,461,807,622,0.0002858108161547,0.0026949890256502,0.0169703033684308,0.0478547599141668,0.122676868128031
2012,24,21,612,284,458,349,0.0006055260562972,0.0036812300670792,0.0222684847737149,0.0573440969303367,0.144857579860976
2012,24,16,287,182,363,319,0.0005031928909408,0.0017343696248915,0.0126286710437401,0.0408937891210967,0.119881205732617
2012,24,37,899,466,821,668,0.0005565789577749,0.0027100616712075,0.0171543630578932,0.0486849540142887,0.131749433938142
2012,25,23,604,295,482,324,0.000663195204516,0.0036331094126076,0.0231309965079081,0.0603490277738478,0.134480962392424
2012,25,16,261,192,342,315,0.0005031928909408,0.0015772490316958,0.0133225540681214,0.0385280327256613,0.11837799312155
2012,25,39,865,487,824,639,0.0005866643068438,0.0026075676814177,0.0179274137536352,0.0488628527500291,0.126029772883942
2012,26,17,605,348,507,365,0.0004901877598597,0.0036391244944165,0.0272867348635662,0.0634791640691719,0.151498615040848
2012,26,10,270,195,365,323,0.000314495556838,0.0016316369293405,0.0135307189754358,0.0411190992539953,0.121384418343684
2012,26,27,875,543,872,688,0.0004061522124303,0.0026377129725324,0.0199888822756138,0.0517092325218754,0.135694027768626
2012,27,21,643,303,497,384,0.0006055260562972,0.0038676976031567,0.0237582777691395,0.0622271095510423,0.159384844316947
2012,27,10,261,190,383,406,0.000314495556838,0.0015772490316958,0.0131837774632451,0.0431468904500827,0.152576080023331
2012,27,31,904,493,880,790,0.0004663229105682,0.0027251343167649,0.01814828538099,0.0521836291505165,0.15581145630409
2012,28,16,610,300,524,369,0.0004613531857503,0.0036691999034613,0.0235230472961778,0.0656076567499922,0.153158873835817
2012,28,11,268,200,415,371,0.0003459451125218,0.0016195507298639,0.0138776604876265,0.0467518525764604,0.139422969676492
2012,28,27,878,500,939,740,0.0004061522124303,0.0026467565598668,0.0184059689462373,0.0556823042867443,0.145949971727882
2012,29,15,643,299,480,368,0.0004325186116409,0.0038676976031567,0.0234446371385238,0.0600986168702219,0.152743809137075
2012,29,10,287,203,347,376,0.000314495556838,0.0017343696248915,0.0140858253949409,0.0390913080579078,0.141301985440326
2012,29,25,930,502,827,744,0.0003760668633614,0.002803512073663,0.0184795928220223,0.0490407514857695,0.146738890493979
2012,30,13,599,318,462,304,0.0003748494634221,0.0036030340035628,0.0249344301339484,0.0578449187375886,0.126179668417583
2012,30,9,240,174,336,349,0.0002830460011542,0.0014503439371915,0.012073564624235,0.0378521023269655,0.131155300315622
2012,30,22,839,492,798,653,0.000330938839758,0.0025291899245196,0.0181114734430975,0.0473210637069456,0.12879098856528
2012,31,15,613,287,505,326,0.0004325186116409,0.0036872451488881,0.0225037152466767,0.063228753165546,0.135311091789908
2012,31,13,263,205,366,301,0.0004088442238894,0.0015893352311724,0.0142246019998171,0.0412317543204446,0.113116748982814
2012,31,28,876,492,871,627,0.0004211948869648,0.0026407275016438,0.0181114734430975,0.0516499329432953,0.123663016585652
2012,32,21,611,310,479,331,0.0006055260562972,0.0036752149852702,0.024307148872717,0.059973411418409,0.137386415283619
2012,32,13,267,192,317,329,0.0004088442238894,0.0016135076301256,0.0133225540681214,0.0357116560644288,0.123639237260285
2012,32,34,878,502,796,660,0.0005114509341715,0.0026467565598668,0.0184795928220223,0.0472024645497854,0.130171596405949
2012,33,19,631,260,456,365,0.0005478569080784,0.0037955166214493,0.0203866409900207,0.0570936860267108,0.151498615040848
2012,33,13,274,177,380,296,0.0004088442238894,0.0016558093282937,0.0122817295315494,0.0428089252507348,0.11123773321898
2012,33,32,905,437,836,661,0.0004813655851026,0.0027281488458763,0.0160868168590114,0.0495744476929907,0.130368826097473
2012,34,17,625,258,447,306,0.0004901877598597,0.0037594261305956,0.0202298206747129,0.0559668369603942,0.127009797815067
2012,34,11,233,177,330,308,0.0003459451125218,0.0014080422390234,0.0122817295315494,0.0371761719282697,0.115747371052182
2012,34,28,858,435,777,614,0.0004211948869648,0.0025864659776374,0.0160131929832265,0.0460757725567629,0.121099030595837
2012,35,20,614,276,478,345,0.0005766914821878,0.0036932602306971,0.0216412035124835,0.059848205966596,0.143197321066007
2012,35,9,281,181,362,319,0.0002830460011542,0.0016981110264617,0.012559282741302,0.0407811340546474,0.119881205732617
2012,35,29,895,457,840,664,0.0004362375614992,0.0026980035547617,0.0168230556168609,0.0498116460073112,0.130960515172046
2012,36,17,636,286,492,351,0.0004901877598597,0.0038255920304941,0.0224253050890228,0.0616010822919775,0.14568770925846
2012,36,14,279,178,306,286,0.0004402937795732,0.0016860248269851,0.0123511178339876,0.0344724503334865,0.107479701691312
2012,36,31,915,464,798,637,0.0004663229105682,0.002758294136991,0.0170807391821083,0.0473210637069456,0.125635313500893
2012,37,15,634,285,460,330,0.0004325186116409,0.0038135618668762,0.0223468949313689,0.0575945078339627,0.136971350584877
2012,37,9,272,168,324,316,0.0002830460011542,0.0016437231288171,0.0116572348096062,0.0365002415295739,0.118753796274316
2012,37,24,906,453,784,646,0.000361024188827,0.0027311633749878,0.016675807865291,0.0464908696068238,0.127410380724611
2012,38,14,625,319,445,309,0.0004036840375315,0.0037594261305956,0.0250128402916024,0.0557164260567682,0.128254991911294
2012,38,17,243,157,374,299,0.0005346424466246,0.0014684732364064,0.0108939634827868,0.042132994852039,0.11236514267728
2012,38,31,868,476,819,608,0.0004663229105682,0.0026166112687521,0.017522482436818,0.0485663548571284,0.119915652446692
2012,39,12,598,286,454,302,0.0003460148893127,0.0035970189217538,0.0224253050890228,0.0568432751230849,0.125349539020099
2012,39,12,271,178,342,293,0.0003773946682056,0.0016376800290788,0.0123511178339876,0.0385280327256613,0.110110323760679
2012,39,24,869,464,796,595,0.000361024188827,0.0026196257978636,0.0170807391821083,0.0472024645497854,0.117351666456878
2012,40,15,595,275,456,326,0.0004325186116409,0.003578973676327,0.0215627933548296,0.0570936860267108,0.135311091789908
2012,40,14,279,199,343,310,0.0004402937795732,0.0016860248269851,0.0138082721851883,0.0386406877921106,0.116498977357715
2012,40,29,874,474,799,636,0.0004362375614992,0.0026346984434209,0.017448858561033,0.0473803632855258,0.125438083809369
2012,41,16,601,282,484,344,0.0004613531857503,0.0036150641671807,0.0221116644584071,0.0605994386774738,0.142782256367265
2012,41,15,260,183,334,311,0.000471743335257,0.0015712059319575,0.0126980593461782,0.0376267921940669,0.116874780510482
2012,41,31,861,465,818,655,0.0004663229105682,0.0025955095649718,0.0171175511200007,0.0485070552785483,0.129185447948328
2012,42,16,606,278,453,324,0.0004613531857503,0.0036451395762255,0.0217980238277914,0.0567180696712719,0.134480962392424
2012,42,7,263,196,380,325,0.0002201468897866,0.0015893352311724,0.0136001072778739,0.0428089252507348,0.122136024649218
2012,42,23,869,474,833,649,0.0003459815142925,0.0026196257978636,0.017448858561033,0.0493965489572503,0.128002069799183
2012,43,17,616,277,465,334,0.0004901877598597,0.003705290394315,0.0217196136701375,0.0582205350930275,0.138631609379845
2012,43,18,256,184,328,319,0.0005660920023084,0.0015470335330043,0.0127674476486164,0.0369508617953711,0.119881205732617
2012,43,35,872,461,793,653,0.000526493608706,0.002628669385198,0.0169703033684308,0.047024565814045,0.12879098856528
2012,44,14,593,267,486,307,0.0004036840375315,0.0035669435127091,0.0209355120935982,0.0608498495810997,0.12742486251381
2012,44,12,255,171,342,320,0.0003773946682056,0.001540990433266,0.0118653997169206,0.0385280327256613,0.120257008885384
2012,44,26,848,438,828,627,0.0003911095378959,0.0025563206865228,0.0161236287969039,0.0491000510643496,0.123663016585652
2012,45,14,623,285,451,308,0.0004036840375315,0.0037473959669777,0.0223468949313689,0.056467658767646,0.127839927212552
2012,45,10,228,192,312,285,0.000314495556838,0.0013778267403319,0.0133225540681214,0.0351483807321823,0.107103898538545
2012,45,24,851,477,763,593,0.000361024188827,0.0025653642738572,0.0175592943747104,0.045245578456641,0.11695720707383
2012,46,15,649,267,442,370,0.0004325186116409,0.0039037880940105,0.0209355120935982,0.0553408097013293,0.153573938534559
2012,46,12,261,163,353,315,0.0003773946682056,0.0015772490316958,0.0113102932974156,0.0397672384566037,0.11837799312155
2012,46,27,910,430,795,685,0.0004061522124303,0.0027432214914337,0.0158291332937641,0.0471431649712052,0.135102338694053
2012,47,11,568,291,485,329,0.0003171803152033,0.0034165664674853,0.0228173558772924,0.0607246441292867,0.136556285886135
2012,47,15,275,178,334,270,0.000471743335257,0.001661852428032,0.0123511178339876,0.0376267921940669,0.101466851247042
2012,47,26,843,469,819,599,0.0003911095378959,0.0025412480409655,0.0172647988715706,0.0485663548571284,0.118140585222975
2012,48,22,641,297,447,333,0.0006343606304066,0.0038556674395388,0.023287816823216,0.0559668369603942,0.138216544681103
2012,48,12,264,161,369,329,0.0003773946682056,0.0015953783309107,0.0111715166925393,0.0415697195197925,0.123639237260285
2012,48,34,905,458,816,662,0.0005114509341715,0.0027281488458763,0.0168598675547534,0.048388456121388,0.130566055788997
2012,49,17,644,290,464,322,0.0004901877598597,0.0038737126849657,0.0227389457196385,0.0580953296412145,0.13365083299494
2012,49,13,249,200,342,343,0.0004088442238894,0.0015047318348362,0.0138776604876265,0.0385280327256613,0.128900481399021
2012,49,30,893,490,806,665,0.0004512802360337,0.0026919744965387,0.0180378495673126,0.0477954603355867,0.13115774486357
2012,50,16,642,288,536,378,0.0004613531857503,0.0038616825213478,0.0225821254043307,0.0671101221717478,0.156894456124495
2012,50,15,251,185,353,334,0.000471743335257,0.0015168180343128,0.0128368359510545,0.0397672384566037,0.125518253024119
2012,50,31,893,473,889,712,0.0004663229105682,0.0026919744965387,0.0174120466231405,0.0527173253577377,0.140427540365206
2012,51,12,639,353,494,375,0.0003460148893127,0.0038436372759209,0.0276787856518358,0.0618514931956034,0.155649262028269
2012,51,16,247,192,403,339,0.0005031928909408,0.0014926456353596,0.0133225540681214,0.0453999917790688,0.127397268787953
2012,51,28,886,545,897,714,0.0004211948869648,0.0026708727927585,0.0200625061513987,0.0531917219863788,0.140821999748254
2012,52,14,631,313,506,378,0.0004036840375315,0.0037955166214493,0.0245423793456788,0.0633539586173589,0.156894456124495
2012,52,11,251,184,361,370,0.0003459451125218,0.0015168180343128,0.0127674476486164,0.0406684789881981,0.139047166523725
2012,52,25,882,497,867,748,0.0003760668633614,0.0026588146763126,0.0182955331325599,0.0514127346289748,0.147527809260076
2013,1,11,680,336,573,409,0.000324564495917,0.0040764987594987,0.025451435217969,0.0720127604407325,0.156869569446212
2013,1,11,268,203,385,403,0.000353770961468,0.0016121216519029,0.0136527512647721,0.041811549789717,0.140606540715773
2013,1,22,948,539,958,812,0.0003385389707375,0.0028464162926845,0.0192017138440776,0.05581155207483,0.148353434631118
2013,2,12,695,311,513,388,0.0003540703591822,0.0041664215262523,0.0235577272404415,0.0644721572532212,0.148815141675135
2013,2,12,266,190,396,404,0.0003859319579651,0.0016000908933066,0.012778437144368,0.0430061654979946,0.140955440320527
2013,2,24,961,501,909,792,0.0003693152408045,0.0028854494274998,0.0178479752057196,0.0529568902254911,0.144699409147593
2013,3,13,656,311,560,432,0.0003835762224473,0.0039326223326928,0.0235577272404415,0.0703789630834384,0.165691085576439
2013,3,15,289,204,358,394,0.0004824149474564,0.0017384446171639,0.0137200061971109,0.0388793112330355,0.137466444272989
2013,3,28,945,515,918,826,0.0004308677809386,0.0028374086461887,0.0183467210198515,0.053481215871288,0.150911252469585
2013,4,22,661,353,512,438,0.000649128991834,0.0039625965882774,0.0267391566426877,0.0643464805334294,0.167992350653889
2013,4,13,268,216,407,401,0.0004180929544622,0.0016121216519029,0.0145270653851762,0.0442007812062722,0.139908741506266
2013,4,35,929,569,919,839,0.0005385847261733,0.0027893678648775,0.0202704548743602,0.0535394742763765,0.153286369033877
2013,5,16,640,330,533,409,0.0004720938122429,0.0038367047148223,0.0249969453033624,0.0669856916490583,0.156869569446212
2013,5,12,261,203,371,417,0.0003859319579651,0.0015700139968159,0.0136527512647721,0.0402911297973636,0.145491135182326
2013,5,28,901,533,904,826,0.0004308677809386,0.002705296497583,0.0189879656380211,0.0526655982000483,0.150911252469585
2013,6,11,667,316,488,424,0.000324564495917,0.0039985656949788,0.023936468835947,0.0613302392584249,0.162622732139838
2013,6,10,255,188,372,397,0.0003216099649709,0.001533921721027,0.0126439272796904,0.0403997312253889,0.13851314308725
2013,6,21,922,504,860,821,0.000323150835704,0.0027683500230539,0.0179548493087479,0.0501022283761521,0.149997746098704
