Year,Week,0-14,15-64,65-74,75-84,85+,0-14.1,15-64.1,65-74.1,75-84.1,85+.1
2013,4,63.6734741614667,2713.32652583853,3282,5931,6871,0.0003106695620474,0.0026519039049238,0.0196718112820219,0.0508247176518489,0.176096179706464
2013,5,39.6134645718717,1891.38653542813,2069,3281,2175,0.0003767119458087,0.0036700291844259,0.0263221949446888,0.0669358609830535,0.201075347759681
2013,5,24.5854610781831,1011.41453892182,1281,3094,5113,0.0002463478596206,0.0019917512786778,0.0145180738457103,0.045716403214524,0.181301709533503
2013,5,64.1989256500548,2902.80107434995,3350,6375,7288,0.0003132332949988,0.0028370892448732,0.0200793929904854,0.0546295017755078,0.186783431480237
2013,6,39.6134645718717,1932.38653542813,2054,3344,2164,0.0003767119458087,0.0037495852105173,0.0261313622118854,0.0682211274389914,0.200058414966413
2013,6,32.7806147709108,992.219385229089,1258,3025,5184,0.0003284638128275,0.0019539507820064,0.0142574058531644,0.0446968712747043,0.183819296346896
2013,6,72.3940793427825,2924.60592065722,3312,6369,7348,0.0003532183098289,0.0028584004864499,0.0198516267416381,0.0545780857738368,0.188321165548406
2013,7,35.5026333427152,1884.49736665728,2079,3295,2153,0.0003376191967153,0.0036566615041702,0.0264494167665578,0.0672214757510397,0.199041482173146
2013,7,35.8537974056837,1059.14620259432,1361,3109,5361,0.0003592572952801,0.0020857479521431,0.0154247451241309,0.0459380405927457,0.190095533895778
2013,7,71.3564307483989,2943.6435692516,3440,6404,7514,0.0003481555134506,0.0028770071724375,0.0206188393693343,0.0548780124502513,0.192575563137006
2013,8,41.108312291565,1954.89168770844,2085,3318,2281,0.0003909274909335,0.0037932540027613,0.0265257498596792,0.0676907000127314,0.210874881949348
2013,8,29.7074321361379,1077.29256786386,1304,3113,5572,0.0002976703303749,0.002121483098157,0.0147787418382562,0.0459971438936048,0.197577376397551
2013,8,70.8157444277029,3032.1842555723,3389,6431,7853,0.0003455174481547,0.0029635435290324,0.0203131530879866,0.0551093844577711,0.20126376062216
2013,9,43.7242958010282,1931.27570419897,2192,3327,2377,0.000415804694902,0.0037474297637307,0.0278870233536771,0.0678743095064368,0.219749931781499
2013,9,32.2684176651154,1090.73158233488,1236,3142,5878,0.0003233315657521,0.0021479481856427,0.0140080712515987,0.0464256428248333,0.208427820973583
2013,9,75.9927134661436,3022.00728653385,3428,6469,8255,0.0003707764233415,0.0029535969399742,0.0205469131854878,0.0554350191350212,0.211566578878891
2013,10,44.4717196608749,1916.52828033913,2118,3390,2352,0.0004229124674645,0.0037188139969655,0.0269455818718468,0.0691595759623747,0.21743872088771
2013,10,30.7318263477289,1039.26817365227,1310,3205,5766,0.0003079348245258,0.0020466026877245,0.0148467421841378,0.0473565198133644,0.204456416422879
2013,10,75.2035460086038,2955.7964539914,3428,6595,8118,0.0003669259925045,0.0028888849476299,0.0205469131854878,0.0565147551701136,0.208055419423239
2013,11,31.0180901836354,1827.98190981636,2077,3273,2236,0.0002949725613407,0.0035469994271213,0.026423972402184,0.0667726525442043,0.206714702340527
2013,11,26.6342495013651,1004.36575049863,1224,3084,5413,0.0002668768479223,0.0019778702904037,0.0138720705598356,0.0455686449623762,0.191939400294319
2013,11,57.6523396850005,2832.34766031499,3301,6357,7649,0.0002812918151054,0.0027682307119929,0.0197856944064455,0.0544752537704946,0.196035464790386
2013,12,32.1392259734054,1830.86077402659,2002,3135,2110,0.0003056342201844,0.0035525855489804,0.0254698087381668,0.0639573069740545,0.195066199435828
2013,12,37.3903887230702,1018.60961127693,1247,3063,5313,0.0003746540365064,0.00200592033994,0.0141327385523815,0.0452583526328659,0.188393503374047
